Source,Target,Type,Id,Label,Weight
55005619,25138615,Undirected,33925,,1
55005619,25138522,Undirected,33926,,1
55005619,25014940,Undirected,33927,,1
55005619,25007599,Undirected,33928,,2
55005619,24954334,Undirected,33929,,1
55005619,24356377,Undirected,33930,,3
55005619,24356224,Undirected,33931,,1
55005619,24196744,Undirected,33932,,1
55005619,23909749,Undirected,33933,,1
55005619,22173079,Undirected,33934,,1
55005619,19898011,Undirected,33935,,1
55005619,19354870,Undirected,33936,,2
55005619,19332142,Undirected,33937,,1
55005619,19123219,Undirected,33938,,1
55005619,19051057,Undirected,33939,,1
55005619,18593608,Undirected,33940,,1
55005619,18573868,Undirected,33941,,2
55005619,16681381,Undirected,33942,,1
55005619,16615673,Undirected,33943,,1
55005619,15538536,Undirected,33944,,1
55005619,14836697,Undirected,33945,,1
55005619,14765477,Undirected,33946,,1
55005619,12993609,Undirected,33947,,1
55005619,12993201,Undirected,33948,,1
55005619,12971676,Undirected,33949,,1
55005619,12959733,Undirected,33950,,1
55005619,12940662,Undirected,33951,,1
55005619,12910659,Undirected,33952,,1
55005619,12031038,Undirected,33953,,1
55005619,11896878,Undirected,33954,,1
55005619,11729133,Undirected,33955,,1
55005619,7484895,Undirected,33956,,1
55005619,4732739,Undirected,33957,,1
55005619,3837403,Undirected,33958,,1
55005619,977749,Undirected,33959,,1
53623249,54324076,Undirected,33960,,1
53623249,53888224,Undirected,33961,,1
53623249,53815012,Undirected,33962,,1
53623249,52630315,Undirected,33963,,1
53623249,52296358,Undirected,33964,,1
53623249,51721081,Undirected,33965,,1
53623249,51490453,Undirected,33966,,1
53623249,47507596,Undirected,33967,,1
53623249,46254982,Undirected,33968,,1
53623249,45992236,Undirected,33969,,1
53623249,43595229,Undirected,33970,,1
53623249,43197267,Undirected,33971,,1
53623249,43038546,Undirected,33972,,1
53623249,42571416,Undirected,33973,,1
53623249,40503696,Undirected,33974,,1
53623249,40454427,Undirected,33975,,1
53623249,39840330,Undirected,33976,,2
53623249,39209649,Undirected,33977,,1
53623249,39124335,Undirected,33978,,1
53623249,38769750,Undirected,33979,,1
53623249,38765982,Undirected,33980,,1
53623249,38725968,Undirected,33981,,1
53623249,36149275,Undirected,33982,,1
53623249,35801764,Undirected,33983,,1
53623249,35487973,Undirected,33984,,1
53623249,35274307,Undirected,33985,,1
53623249,34403977,Undirected,33986,,1
53623249,33813229,Undirected,33987,,1
53623249,33768253,Undirected,33988,,1
53623249,33074797,Undirected,33989,,1
53623249,32935135,Undirected,33990,,1
53623249,32636125,Undirected,33991,,1
53623249,32248174,Undirected,33992,,1
53623249,31985629,Undirected,33993,,1
53623249,31943653,Undirected,33994,,1
53623249,31817341,Undirected,33995,,1
53623249,31817023,Undirected,33996,,1
53623249,31600502,Undirected,33997,,1
53623249,30053871,Undirected,33998,,1
53623249,29900004,Undirected,33999,,1
53623249,27879829,Undirected,34000,,1
53623249,27312844,Undirected,34001,,1
53623249,26963332,Undirected,34002,,1
53623249,26850316,Undirected,34003,,1
53623249,25563025,Undirected,34004,,1
53623249,25007599,Undirected,34005,,1
53623249,24826603,Undirected,34006,,1
53623249,24356377,Undirected,34007,,1
53623249,24196744,Undirected,34008,,1
53623249,23909749,Undirected,34009,,2
53623249,23266909,Undirected,34010,,1
53623249,23149177,Undirected,34011,,1
53623249,23055484,Undirected,34012,,1
53623249,22669315,Undirected,34013,,1
53623249,22479988,Undirected,34014,,1
53623249,22176397,Undirected,34015,,1
53623249,22175947,Undirected,34016,,1
53623249,21815107,Undirected,34017,,1
53623249,20784956,Undirected,34018,,1
53623249,20531801,Undirected,34019,,1
53623249,20397529,Undirected,34020,,1
53623249,20355145,Undirected,34021,,1
53623249,20195398,Undirected,34022,,1
53623249,20123950,Undirected,34023,,1
53623249,20003995,Undirected,34024,,1
53623249,19898011,Undirected,34025,,1
53623249,19874182,Undirected,34026,,1
53623249,19840339,Undirected,34027,,1
53623249,19835425,Undirected,34028,,1
53623249,19781245,Undirected,34029,,1
53623249,19481773,Undirected,34030,,1
53623249,19424953,Undirected,34031,,1
53623249,19338712,Undirected,34032,,1
53623249,19123219,Undirected,34033,,1
53623249,18836677,Undirected,34034,,1
53623249,18573868,Undirected,34035,,1
53623249,16615673,Undirected,34036,,1
53623249,15572763,Undirected,34037,,1
53623249,14836697,Undirected,34038,,1
53623249,11120451,Undirected,34039,,1
53410339,50563036,Undirected,34040,,1
53410339,49989694,Undirected,34041,,1
53410339,48652171,Undirected,34042,,1
53410339,46663756,Undirected,34043,,1
53410339,44732251,Undirected,34044,,1
53410339,44487010,Undirected,34045,,1
53410339,44388790,Undirected,34046,,1
53410339,44346190,Undirected,34047,,1
53410339,37703899,Undirected,34048,,1
53410339,36244780,Undirected,34049,,1
53410339,32209927,Undirected,34050,,1
53410339,30727367,Undirected,34051,,1
50563036,54335314,Undirected,34052,,1
50563036,52850527,Undirected,34053,,1
50563036,51651889,Undirected,34054,,1
50563036,50594698,Undirected,34055,,1
50563036,50165302,Undirected,34056,,1
50563036,50165206,Undirected,34057,,1
50563036,49989694,Undirected,34058,,1
50563036,49506379,Undirected,34059,,1
50563036,49466845,Undirected,34060,,1
50563036,47715418,Undirected,34061,,1
50563036,47401402,Undirected,34062,,1
50563036,46663756,Undirected,34063,,1
50563036,46254982,Undirected,34064,,1
50563036,45008944,Undirected,34065,,1
50563036,44810791,Undirected,34066,,1
50563036,44150664,Undirected,34067,,1
50563036,43613571,Undirected,34068,,1
50563036,43575223,Undirected,34069,,1
50563036,43447557,Undirected,34070,,1
50563036,43431175,Undirected,34071,,1
50563036,43221328,Undirected,34072,,1
50563036,43197267,Undirected,34073,,1
50563036,42942894,Undirected,34074,,1
50563036,42823803,Undirected,34075,,1
50563036,42667230,Undirected,34076,,1
50563036,42573204,Undirected,34077,,1
50563036,42419877,Undirected,34078,,1
50563036,42210372,Undirected,34079,,1
50563036,41694624,Undirected,34080,,1
50563036,41673294,Undirected,34081,,1
50563036,41392713,Undirected,34082,,1
50563036,41160192,Undirected,34083,,1
50563036,40650120,Undirected,34084,,1
50563036,40186320,Undirected,34085,,1
50563036,39868680,Undirected,34086,,1
50563036,39658809,Undirected,34087,,1
50563036,39654429,Undirected,34088,,1
50563036,39593904,Undirected,34089,,1
50563036,39591951,Undirected,34090,,1
50563036,39570645,Undirected,34091,,1
50563036,39570015,Undirected,34092,,1
50563036,38225329,Undirected,34093,,1
50563036,38053210,Undirected,34094,,1
50563036,38039713,Undirected,34095,,1
50563036,38023369,Undirected,34096,,1
50563036,37703899,Undirected,34097,,1
50563036,37578724,Undirected,34098,,1
50563036,36244780,Undirected,34099,,1
50563036,36074065,Undirected,34100,,1
50563036,35089789,Undirected,34101,,1
50563036,32209927,Undirected,34102,,1
50563036,30727367,Undirected,34103,,1
50563036,30153678,Undirected,34104,,1
50563036,27879829,Undirected,34105,,1
50563036,27717718,Undirected,34106,,1
50563036,27384976,Undirected,34107,,2
50563036,25346182,Undirected,34108,,1
50563036,24804877,Undirected,34109,,1
50563036,23080816,Undirected,34110,,1
50563036,22521340,Undirected,34111,,1
50563036,22503349,Undirected,34112,,1
50563036,22491640,Undirected,34113,,1
50563036,21378943,Undirected,34114,,1
50563036,21366991,Undirected,34115,,1
50563036,21356137,Undirected,34116,,1
50563036,21283550,Undirected,34117,,1
50563036,21268358,Undirected,34118,,1
50563036,21254594,Undirected,34119,,1
50563036,20858648,Undirected,34120,,1
50563036,17394026,Undirected,34121,,1
50563036,16614233,Undirected,34122,,1
50563036,11820906,Undirected,34123,,1
50563036,11143299,Undirected,34124,,1
50563036,11143200,Undirected,34125,,1
50563036,7484895,Undirected,34126,,1
50563036,712499,Undirected,34127,,1
50563036,236658,Undirected,34128,,1
49989694,55056583,Undirected,34129,,1
49989694,54761386,Undirected,34130,,1
49989694,54413446,Undirected,34131,,1
49989694,54171091,Undirected,34132,,1
49989694,53944084,Undirected,34133,,1
49989694,52894081,Undirected,34134,,1
49989694,51943399,Undirected,34135,,1
49989694,50842381,Undirected,34136,,1
49989694,50752915,Undirected,34137,,1
49989694,50752081,Undirected,34138,,1
49989694,50209900,Undirected,34139,,1
49989694,50165524,Undirected,34140,,1
49989694,49967497,Undirected,34141,,1
49989694,49967398,Undirected,34142,,1
49989694,49967149,Undirected,34143,,1
49989694,49966732,Undirected,34144,,1
49989694,49944289,Undirected,34145,,1
49989694,49944091,Undirected,34146,,1
49989694,49943935,Undirected,34147,,1
49989694,49841431,Undirected,34148,,1
49989694,49840108,Undirected,34149,,1
49989694,49689295,Undirected,34150,,1
49989694,49688815,Undirected,34151,,1
49989694,49687975,Undirected,34152,,1
49989694,49687072,Undirected,34153,,1
49989694,49441462,Undirected,34154,,1
49989694,49441039,Undirected,34155,,1
49989694,49440247,Undirected,34156,,1
49989694,49174327,Undirected,34157,,1
49989694,47715418,Undirected,34158,,1
49989694,46663756,Undirected,34159,,2
49989694,44578597,Undirected,34160,,1
49989694,43575223,Undirected,34161,,1
49989694,43474752,Undirected,34162,,1
49989694,43224520,Undirected,34163,,1
49989694,42843828,Undirected,34164,,1
49989694,42830598,Undirected,34165,,1
49989694,42830520,Undirected,34166,,1
49989694,42667230,Undirected,34167,,1
49989694,41951094,Undirected,34168,,1
49989694,41845359,Undirected,34169,,1
49989694,41844747,Undirected,34170,,1
49989694,41756169,Undirected,34171,,1
49989694,41678595,Undirected,34172,,1
49989694,40479633,Undirected,34173,,2
49989694,40408242,Undirected,34174,,1
49989694,40163523,Undirected,34175,,1
49989694,39697029,Undirected,34176,,1
49989694,39294363,Undirected,34177,,1
49989694,38053210,Undirected,34178,,1
49989694,37725067,Undirected,34179,,1
49989694,37706446,Undirected,34180,,1
49989694,37703899,Undirected,34181,,1
49989694,37680268,Undirected,34182,,1
49989694,37362295,Undirected,34183,,1
49989694,36244780,Undirected,34184,,1
49989694,35584192,Undirected,34185,,1
49989694,35241442,Undirected,34186,,1
49989694,35229484,Undirected,34187,,1
49989694,35095801,Undirected,34188,,1
49989694,35086123,Undirected,34189,,1
49989694,35028580,Undirected,34190,,1
49989694,35028391,Undirected,34191,,1
49989694,34323697,Undirected,34192,,1
49989694,32209927,Undirected,34193,,1
49989694,31744666,Undirected,34194,,1
49989694,31470260,Undirected,34195,,1
49989694,30727367,Undirected,34196,,1
49989694,29068170,Undirected,34197,,1
49989694,28983723,Undirected,34198,,1
49989694,28883403,Undirected,34199,,1
49989694,28090953,Undirected,34200,,1
49989694,26213224,Undirected,34201,,1
49989694,23804221,Undirected,34202,,1
49989694,17394026,Undirected,34203,,1
49989694,7167323,Undirected,34204,,1
46663756,55056583,Undirected,34205,,1
46663756,54761386,Undirected,34206,,1
46663756,54487351,Undirected,34207,,3
46663756,54413446,Undirected,34208,,1
46663756,54324076,Undirected,34209,,1
46663756,54171091,Undirected,34210,,1
46663756,53944084,Undirected,34211,,1
46663756,53472151,Undirected,34212,,3
46663756,52894081,Undirected,34213,,1
46663756,52772977,Undirected,34214,,3
46663756,52000300,Undirected,34215,,1
46663756,50872894,Undirected,34216,,1
46663756,50872423,Undirected,34217,,1
46663756,50842381,Undirected,34218,,1
46663756,50752915,Undirected,34219,,1
46663756,50752081,Undirected,34220,,1
46663756,50594698,Undirected,34221,,1
46663756,50209900,Undirected,34222,,1
46663756,50165524,Undirected,34223,,1
46663756,50019295,Undirected,34224,,1
46663756,49967497,Undirected,34225,,1
46663756,49967398,Undirected,34226,,1
46663756,49967149,Undirected,34227,,1
46663756,49966732,Undirected,34228,,1
46663756,49944289,Undirected,34229,,1
46663756,49944091,Undirected,34230,,1
46663756,49943935,Undirected,34231,,1
46663756,49841431,Undirected,34232,,1
46663756,49840108,Undirected,34233,,1
46663756,49735270,Undirected,34234,,1
46663756,49689295,Undirected,34235,,1
46663756,49688815,Undirected,34236,,1
46663756,49687975,Undirected,34237,,1
46663756,49687072,Undirected,34238,,1
46663756,49441462,Undirected,34239,,1
46663756,49441039,Undirected,34240,,1
46663756,49440247,Undirected,34241,,1
46663756,49209952,Undirected,34242,,1
46663756,49174327,Undirected,34243,,1
46663756,48835195,Undirected,34244,,3
46663756,48720424,Undirected,34245,,2
46663756,48353953,Undirected,34246,,2
46663756,48317329,Undirected,34247,,1
46663756,48118699,Undirected,34248,,3
46663756,47052310,Undirected,34249,,1
46663756,46417627,Undirected,34250,,1
46663756,45992236,Undirected,34251,,3
46663756,44810791,Undirected,34252,,1
46663756,44578597,Undirected,34253,,1
46663756,44188234,Undirected,34254,,1
46663756,44045607,Undirected,34255,,1
46663756,44023921,Undirected,34256,,2
46663756,43630834,Undirected,34257,,1
46663756,43613571,Undirected,34258,,1
46663756,43575223,Undirected,34259,,2
46663756,43535859,Undirected,34260,,1
46663756,43499073,Undirected,34261,,1
46663756,43474752,Undirected,34262,,2
46663756,43447557,Undirected,34263,,1
46663756,43431175,Undirected,34264,,1
46663756,43393341,Undirected,34265,,1
46663756,43380585,Undirected,34266,,1
46663756,43224520,Undirected,34267,,1
46663756,42843828,Undirected,34268,,1
46663756,42830598,Undirected,34269,,1
46663756,42830520,Undirected,34270,,1
46663756,42667230,Undirected,34271,,2
46663756,42210372,Undirected,34272,,1
46663756,41951094,Undirected,34273,,1
46663756,41845359,Undirected,34274,,1
46663756,41844747,Undirected,34275,,1
46663756,41756169,Undirected,34276,,1
46663756,41678595,Undirected,34277,,1
46663756,41456667,Undirected,34278,,1
46663756,41392713,Undirected,34279,,1
46663756,41220141,Undirected,34280,,1
46663756,41161794,Undirected,34281,,1
46663756,41035569,Undirected,34282,,1
46663756,40978905,Undirected,34283,,2
46663756,40755900,Undirected,34284,,1
46663756,40732131,Undirected,34285,,1
46663756,40705104,Undirected,34286,,1
46663756,40670487,Undirected,34287,,1
46663756,40479633,Undirected,34288,,1
46663756,40408242,Undirected,34289,,1
46663756,40163523,Undirected,34290,,1
46663756,40121916,Undirected,34291,,1
46663756,39865011,Undirected,34292,,1
46663756,39697029,Undirected,34293,,2
46663756,39403128,Undirected,34294,,1
46663756,39360555,Undirected,34295,,1
46663756,39294363,Undirected,34296,,1
46663756,39007239,Undirected,34297,,1
46663756,38989281,Undirected,34298,,1
46663756,38819364,Undirected,34299,,1
46663756,38053210,Undirected,34300,,1
46663756,37725067,Undirected,34301,,1
46663756,37706446,Undirected,34302,,1
46663756,37703899,Undirected,34303,,1
46663756,37680268,Undirected,34304,,1
46663756,37362295,Undirected,34305,,1
46663756,36244780,Undirected,34306,,1
46663756,36218368,Undirected,34307,,1
46663756,35584192,Undirected,34308,,1
46663756,35241442,Undirected,34309,,1
46663756,35229484,Undirected,34310,,1
46663756,35095801,Undirected,34311,,1
46663756,35086123,Undirected,34312,,1
46663756,35028580,Undirected,34313,,1
46663756,35028391,Undirected,34314,,1
46663756,34323697,Undirected,34315,,1
46663756,33430171,Undirected,34316,,1
46663756,33068920,Undirected,34317,,1
46663756,32209927,Undirected,34318,,1
46663756,31744666,Undirected,34319,,1
46663756,31595588,Undirected,34320,,1
46663756,31470260,Undirected,34321,,1
46663756,31370315,Undirected,34322,,1
46663756,30727367,Undirected,34323,,1
46663756,29900004,Undirected,34324,,2
46663756,29240814,Undirected,34325,,2
46663756,29240568,Undirected,34326,,2
46663756,29094327,Undirected,34327,,1
46663756,29068170,Undirected,34328,,1
46663756,28983723,Undirected,34329,,1
46663756,28883403,Undirected,34330,,1
46663756,27913537,Undirected,34331,,2
46663756,26373664,Undirected,34332,,1
46663756,26213224,Undirected,34333,,3
46663756,25346182,Undirected,34334,,2
46663756,25320466,Undirected,34335,,2
46663756,24954334,Undirected,34336,,1
46663756,22173079,Undirected,34337,,1
46663756,21779833,Undirected,34338,,2
46663756,19898011,Undirected,34339,,2
46663756,19354870,Undirected,34340,,2
46663756,19332142,Undirected,34341,,2
46663756,19123219,Undirected,34342,,2
46663756,19051057,Undirected,34343,,1
46663756,18593608,Undirected,34344,,2
46663756,18573868,Undirected,34345,,1
46663756,18036848,Undirected,34346,,2
46663756,17394026,Undirected,34347,,3
46663756,17313158,Undirected,34348,,1
46663756,16681381,Undirected,34349,,2
46663756,16615673,Undirected,34350,,2
46663756,14765477,Undirected,34351,,1
46663756,12993609,Undirected,34352,,1
46663756,12993201,Undirected,34353,,1
46663756,12971676,Undirected,34354,,1
46663756,12959733,Undirected,34355,,1
46663756,12940662,Undirected,34356,,1
46663756,12910659,Undirected,34357,,1
46663756,12031038,Undirected,34358,,1
46663756,11729133,Undirected,34359,,2
46663756,11019696,Undirected,34360,,1
46663756,7484895,Undirected,34361,,1
46663756,7167323,Undirected,34362,,1
46663756,4732739,Undirected,34363,,1
46663756,3837403,Undirected,34364,,1
46663756,967450,Undirected,34365,,1
46663756,957690,Undirected,34366,,1
46663756,933017,Undirected,34367,,1
43037871,54225247,Undirected,34368,,1
43037871,50594698,Undirected,34369,,1
43037871,50019295,Undirected,34370,,1
43037871,49202068,Undirected,34371,,1
43037871,48129067,Undirected,34372,,1
43037871,45736636,Undirected,34373,,1
43037871,43151785,Undirected,34374,,1
